1.273,0.383
1.204,0.483
1.199,0.450
1.304,0.350
1.246,0.483
1.257,0.500
1.261,0.433
1.148,0.433
1.285,0.417
1.393,0.433
1.181,0.467
1.225,0.400
1.371,0.433
1.210,0.550
1.163,0.400
1.194,0.483
1.289,0.433
1.203,0.517
1.143,0.567
1.358,0.533
1.243,0.517
1.309,0.417
1.162,0.517
1.261,0.450
1.254,0.567
1.339,0.450
1.172,0.417
1.403,0.417
1.304,0.450
1.356,0.383
1.301,0.450
1.143,0.500
1.159,0.533
1.255,0.483
1.200,0.533
1.215,0.500
1.194,0.533
1.428,0.417
1.133,0.467
1.219,0.483
1.224,0.500
1.210,0.500
1.212,0.483
1.228,0.467
1.238,0.417
1.338,0.483
1.271,0.467
1.295,0.433
1.125,0.567
1.241,0.433
1.282,0.450
1.155,0.550
1.424,0.417
1.218,0.483
1.097,0.567
1.304,0.400
1.268,0.517
1.371,0.467
1.177,0.500
1.139,0.600
1.205,0.467
1.308,0.483
1.335,0.400
1.258,0.483
1.100,0.533
1.278,0.483
1.121,0.533
1.326,0.467
1.384,0.417
1.386,0.417
1.393,0.433
1.160,0.550
1.203,0.483
1.184,0.467
1.184,0.533
1.189,0.500
1.229,0.517
1.332,0.450
1.193,0.583
1.328,0.450
1.264,0.483
1.188,0.467
1.272,0.500
1.420,0.333
1.257,0.517
1.188,0.467
1.202,0.500
1.254,0.400
1.179,0.467
1.287,0.417
1.162,0.533
1.186,0.517
1.257,0.517
1.257,0.467
1.286,0.483
1.186,0.467
1.356,0.517
1.327,0.500
1.329,0.450
1.158,0.483
1.278,0.433
1.313,0.417
1.290,0.467
1.327,0.450
1.237,0.433
1.023,0.550
1.229,0.367
1.225,0.467
1.427,0.417
1.222,0.433
1.288,0.450
1.078,0.600
1.304,0.450
1.204,0.400
1.323,0.433
1.181,0.450
1.250,0.500
1.242,0.467
1.143,0.550
1.253,0.350
1.219,0.467
1.271,0.383
1.286,0.450
1.304,0.483
1.305,0.400
1.247,0.517
1.189,0.450
1.281,0.400
1.331,0.400
1.256,0.417
1.334,0.433
1.116,0.500
1.362,0.383
1.179,0.500
1.155,0.500
1.184,0.483
1.146,0.467
1.197,0.433
1.191,0.417
1.243,0.450
1.104,0.533
1.125,0.483
1.163,0.450
1.118,0.567
1.262,0.483
1.199,0.533
1.246,0.367
1.207,0.500
1.355,0.417
1.280,0.400
1.199,0.483
1.216,0.467
1.205,0.450
1.271,0.433
1.119,0.550
1.204,0.533
1.363,0.383
1.213,0.600
1.297,0.350
1.353,0.417
1.239,0.417
1.273,0.483
1.181,0.533
1.217,0.433
1.267,0.433
1.219,0.483
1.250,0.417
1.314,0.400
1.200,0.467
1.231,0.450
1.307,0.483
1.245,0.467
1.321,0.467
1.136,0.533
1.184,0.333
1.155,0.517
1.104,0.533
1.408,0.400
1.145,0.583
1.203,0.500
1.209,0.483
1.210,0.483
1.200,0.483
1.275,0.400
1.199,0.550
1.259,0.417
1.297,0.400
1.268,0.433
1.183,0.483
1.053,0.533
1.230,0.450
1.166,0.517
1.176,0.533
1.185,0.467
1.286,0.517
1.265,0.417
1.228,0.533
1.329,0.400
1.263,0.467
1.188,0.450
1.049,0.483
1.167,0.467
1.341,0.433
1.205,0.517
1.379,0.400
1.249,0.567
1.193,0.483
1.242,0.500
1.189,0.517
1.265,0.550
1.321,0.533
1.248,0.417
1.198,0.533
1.229,0.417
1.236,0.450
1.164,0.517
1.160,0.500
1.264,0.500
1.070,0.583
1.148,0.533
1.255,0.450
1.320,0.467
1.233,0.450
1.312,0.400
1.291,0.450
1.199,0.433
1.125,0.600
1.273,0.467
1.090,0.533
1.248,0.483
1.107,0.450
1.455,0.417
1.307,0.483
1.319,0.367
1.209,0.550
1.221,0.450
1.193,0.483
1.138,0.567
1.267,0.517
1.312,0.500
1.183,0.467
1.281,0.433
1.210,0.500
1.118,0.533
1.131,0.650
1.262,0.417
1.181,0.467
1.266,0.500
1.212,0.433
1.278,0.483
1.276,0.533
1.143,0.550
1.259,0.433
1.247,0.533
1.264,0.400
1.251,0.483
1.391,0.433
1.261,0.483
1.299,0.367
1.219,0.500
1.204,0.467
1.214,0.500
1.185,0.517
1.250,0.517
1.348,0.400
1.241,0.400
1.129,0.583
1.209,0.533
1.213,0.467
1.155,0.417
1.352,0.433
1.288,0.500
1.311,0.467
1.275,0.500
1.333,0.433
1.167,0.517
1.157,0.500
1.168,0.517
1.199,0.467
1.200,0.417
1.109,0.533
1.267,0.417
1.342,0.517
1.270,0.483
1.137,0.467
1.323,0.467
1.212,0.517
1.283,0.417
1.194,0.533
1.180,0.450
1.194,0.467
1.296,0.433
1.073,0.483
1.205,0.533
1.218,0.417
1.269,0.483
1.254,0.550
1.249,0.450
1.212,0.533
1.146,0.483
1.291,0.517
1.178,0.433
1.383,0.483
1.093,0.500
1.155,0.467
1.120,0.600
1.182,0.500
1.210,0.450
1.083,0.517
1.214,0.517
1.168,0.600
1.361,0.467
1.255,0.500
1.173,0.517
1.216,0.517
1.139,0.467
1.361,0.483
1.120,0.517
1.164,0.567
1.263,0.450
1.300,0.500
1.092,0.517
1.154,0.400
1.256,0.533
1.211,0.450
1.124,0.533
1.175,0.467
1.203,0.483
1.268,0.467
1.166,0.483
1.236,0.483
1.074,0.600
1.138,0.533
1.148,0.450
1.206,0.500
1.151,0.450
1.197,0.467
1.262,0.500
1.056,0.500
1.175,0.417
1.199,0.483
1.276,0.433
1.137,0.467
1.175,0.600
1.297,0.467
1.333,0.450
1.255,0.450
1.168,0.450
1.135,0.500
1.340,0.400
1.420,0.450
1.260,0.467
1.156,0.433
1.281,0.483
1.281,0.400
1.287,0.467
1.146,0.550
1.124,0.467
1.269,0.483
1.174,0.500
1.316,0.433
1.219,0.467
1.154,0.517
1.150,0.450
1.272,0.400
1.222,0.517
1.184,0.517
1.149,0.450
1.307,0.383
1.209,0.483
1.300,0.433
1.335,0.400
1.183,0.500
1.179,0.433
1.158,0.517
1.120,0.500
1.134,0.533
1.201,0.467
1.358,0.433
1.174,0.550
1.333,0.400
1.112,0.633
1.157,0.533
1.242,0.500
1.154,0.500
1.251,0.467
1.181,0.517
1.310,0.433
1.147,0.533
1.316,0.433
1.323,0.400
1.348,0.450
1.213,0.533
1.228,0.533
1.171,0.483
1.276,0.433
1.246,0.433
1.122,0.500
1.264,0.500
1.246,0.450
1.263,0.450
1.247,0.533
1.122,0.483
1.268,0.550
1.014,0.550
1.120,0.533
1.212,0.483
1.337,0.433
1.132,0.600
1.206,0.450
1.261,0.417
1.215,0.533
1.089,0.450
1.234,0.500
1.183,0.450
1.089,0.533
1.189,0.533
1.159,0.450
1.203,0.517
1.213,0.533
1.287,0.433
1.320,0.450
1.070,0.483
1.257,0.533
1.200,0.617
1.122,0.517
1.181,0.483
1.289,0.450
1.223,0.467
1.285,0.483
1.383,0.383
1.137,0.433
1.183,0.450
1.101,0.600
1.088,0.533
1.139,0.567
1.252,0.450
1.191,0.467
1.143,0.533
1.223,0.450
1.340,0.467
1.354,0.450
1.218,0.483
1.153,0.533
1.276,0.517
1.267,0.450
1.210,0.533
1.277,0.483
1.205,0.433
1.120,0.517
1.259,0.467
1.210,0.400
1.161,0.533
1.213,0.450
1.156,0.517
1.141,0.483
1.264,0.500
1.244,0.517
1.305,0.500
1.213,0.467
1.164,0.517
1.257,0.367
1.174,0.500
1.219,0.433
1.098,0.583
1.225,0.550
1.167,0.550
1.282,0.533
1.231,0.467
1.178,0.483
1.174,0.483
1.326,0.400
1.160,0.483
1.139,0.550
1.153,0.483
1.270,0.383
1.201,0.517
1.317,0.450
1.360,0.517
1.223,0.500
1.450,0.400
1.293,0.400
1.204,0.483
1.264,0.467
1.179,0.450
1.282,0.400
1.375,0.417
1.164,0.467
1.223,0.433
1.079,0.483
1.301,0.433
1.340,0.517
1.129,0.450
1.273,0.483
1.116,0.567
1.179,0.500
1.128,0.533
1.141,0.567
1.138,0.500
1.183,0.483
1.153,0.583
1.348,0.433
1.223,0.550
1.290,0.517
1.483,0.417
1.123,0.583
1.443,0.383
1.149,0.483
1.104,0.533
1.169,0.400
1.321,0.383
1.273,0.417
1.302,0.500
1.240,0.450
1.225,0.483
1.206,0.450
1.229,0.450
1.212,0.483
1.287,0.467
1.177,0.500
1.268,0.433
1.219,0.467
1.245,0.467
1.165,0.567
1.061,0.533
1.220,0.583
1.255,0.450
1.402,0.400
1.294,0.467
1.374,0.450
1.115,0.500
1.071,0.600
1.168,0.483
1.263,0.433
1.310,0.467
1.191,0.450
1.309,0.467
1.176,0.583
1.125,0.567
1.133,0.433
1.205,0.400
1.272,0.467
1.186,0.550
1.227,0.433
1.153,0.533
1.153,0.583
1.164,0.533
1.387,0.317
1.185,0.517
1.099,0.533
1.109,0.583
1.172,0.467
1.249,0.417
1.123,0.450
1.239,0.433
1.153,0.583
1.570,0.383
1.239,0.467
1.262,0.483
1.177,0.433
1.205,0.450
1.129,0.567
1.201,0.383
1.272,0.483
1.227,0.483
1.152,0.517
1.265,0.400
1.176,0.467
1.145,0.517
1.180,0.450
1.267,0.433
1.231,0.483
1.179,0.467
1.176,0.483
1.169,0.450
1.135,0.533
1.192,0.483
1.165,0.550
1.202,0.483
1.179,0.517
1.298,0.450
1.044,0.550
1.244,0.417
1.308,0.467
1.239,0.533
1.122,0.483
1.182,0.417
1.401,0.467
1.222,0.400
1.138,0.517
1.195,0.550
1.190,0.433
1.365,0.433
1.335,0.417
1.268,0.483
1.226,0.433
1.256,0.483
1.184,0.417
1.241,0.383
1.239,0.500
1.072,0.417
1.253,0.433
1.057,0.483
1.270,0.450
1.141,0.483
1.353,0.433
1.165,0.567
1.188,0.567
1.163,0.500
1.277,0.467
1.061,0.567
1.188,0.467
1.121,0.567
1.323,0.417
1.281,0.550
1.321,0.450
1.122,0.583
1.191,0.467
1.158,0.433
1.227,0.500
1.188,0.467
1.243,0.400
1.315,0.533
1.309,0.367
1.279,0.467
1.135,0.567
1.135,0.583
1.146,0.533
1.158,0.550
1.090,0.517
1.160,0.433
1.012,0.517
1.343,0.417
1.192,0.417
1.148,0.467
1.184,0.500
1.125,0.483
1.161,0.500
1.211,0.533
1.259,0.400
1.182,0.517
1.151,0.533
1.144,0.533
1.134,0.550
1.157,0.583
1.221,0.467
1.253,0.417
1.109,0.550
1.182,0.533
1.138,0.583
1.346,0.417
1.128,0.567
1.339,0.417
1.139,0.533
1.184,0.517
1.285,0.450
1.171,0.567
1.268,0.467
1.120,0.400
1.165,0.467
1.208,0.517
1.087,0.517
1.120,0.467
1.318,0.400
1.202,0.417
0.997,0.567
1.239,0.450
1.285,0.517
1.231,0.483
1.433,0.467
1.181,0.533
1.151,0.467
1.251,0.550
1.208,0.450
1.357,0.417
1.156,0.467
1.166,0.567
1.261,0.483
1.177,0.400
1.159,0.517
1.074,0.567
1.174,0.533
1.037,0.517
1.372,0.433
1.068,0.533
1.219,0.567
1.157,0.583
1.053,0.550
1.236,0.433
1.275,0.450
1.245,0.450
1.311,0.517
1.273,0.517
1.474,0.433
1.192,0.417
1.234,0.417
1.137,0.550
1.207,0.433
1.319,0.383
1.159,0.550
1.187,0.517
1.088,0.483
1.143,0.467
1.211,0.517
1.154,0.500
1.134,0.533
1.148,0.567
1.199,0.550
1.166,0.533
1.136,0.500
1.213,0.433
1.222,0.583
1.153,0.500
1.178,0.550
1.152,0.517
1.046,0.550
1.162,0.533
1.130,0.583
1.182,0.483
1.245,0.467
1.203,0.400
1.175,0.483
1.375,0.367
1.180,0.467
1.139,0.500
1.264,0.450
1.077,0.500
1.070,0.600
1.362,0.417
1.036,0.517
1.166,0.550
1.173,0.483
1.133,0.567
1.238,0.483
1.227,0.533
1.281,0.417
1.129,0.567
1.063,0.500
1.266,0.433
1.164,0.533
1.110,0.550
1.300,0.517
1.199,0.500
1.304,0.417
1.279,0.483
1.191,0.500
1.123,0.450
1.126,0.500
1.079,0.500
1.100,0.567
1.246,0.433
1.062,0.517
1.262,0.433
1.286,0.417
1.212,0.450
1.296,0.467
1.210,0.467
1.167,0.583
1.076,0.550
1.144,0.483
1.170,0.533
1.141,0.583
1.211,0.533
1.090,0.500
1.259,0.483
1.142,0.533
1.136,0.500
1.302,0.517
1.249,0.517
1.228,0.450
1.166,0.550
1.124,0.533
1.162,0.450
1.164,0.567
1.231,0.500
1.168,0.533
0.996,0.583
1.334,0.433
1.068,0.583
1.155,0.500
1.110,0.433
1.179,0.517
1.205,0.517
1.178,0.450
1.093,0.533
1.173,0.433
1.205,0.533
1.206,0.483
1.086,0.533
1.224,0.433
1.098,0.483
1.143,0.533
1.242,0.467
1.147,0.467
1.052,0.483
1.209,0.533
1.282,0.450
1.150,0.450
1.055,0.567
1.100,0.517
1.261,0.450
1.118,0.567
1.029,0.500
1.173,0.533
1.204,0.517
1.405,0.450
1.197,0.467
1.241,0.500
1.253,0.533
1.186,0.450
1.197,0.467
1.169,0.517
1.089,0.500
1.219,0.433
1.316,0.417
1.142,0.467
1.186,0.533
1.196,0.500
1.149,0.567
1.303,0.467
1.304,0.533
1.167,0.500
0.999,0.633
1.162,0.517
1.209,0.483
1.207,0.483
1.084,0.450
1.093,0.533
1.053,0.533
1.156,0.450
1.200,0.467
1.201,0.467
1.179,0.517
1.147,0.400
1.093,0.617
1.085,0.600
1.148,0.517
1.164,0.567
1.150,0.517
1.108,0.567
1.316,0.517
1.148,0.500
1.154,0.517
1.110,0.583
1.100,0.500
1.177,0.450
1.199,0.483
1.116,0.467
1.226,0.450
1.176,0.517
1.196,0.567
1.192,0.467
1.182,0.500
1.405,0.317
1.146,0.567
1.088,0.500
1.206,0.550
1.280,0.417
1.319,0.383
1.067,0.500
1.230,0.517
1.267,0.433
1.103,0.583
1.073,0.483
1.262,0.467
1.107,0.500
1.161,0.533
1.264,0.550
1.330,0.383
1.238,0.450
1.250,0.500
1.444,0.383
1.191,0.517
1.143,0.533
1.135,0.483
1.166,0.550
1.188,0.567
1.218,0.533
1.189,0.467
1.113,0.433
1.120,0.483
1.219,0.483
1.162,0.583
1.114,0.483
1.158,0.483
1.424,0.417
1.248,0.450
1.131,0.483
1.191,0.433
1.215,0.533
1.045,0.483
1.122,0.500
1.437,0.433
1.149,0.517
1.238,0.367
1.226,0.467
1.185,0.450
1.140,0.450
1.263,0.467
1.095,0.550
1.187,0.433
1.182,0.567
1.234,0.433
1.070,0.450
1.180,0.483
1.183,0.450
1.149,0.550
1.130,0.583
1.103,0.567
1.122,0.583
1.164,0.467
1.136,0.483
1.202,0.483
1.169,0.483
1.038,0.533
1.218,0.533
1.172,0.500
1.107,0.567
1.125,0.467
1.142,0.533
1.139,0.583
1.073,0.517
1.082,0.567
1.115,0.533
1.119,0.550
1.122,0.483
1.201,0.517
1.158,0.500
1.261,0.467
1.213,0.550
1.144,0.517
1.124,0.500
1.204,0.483
1.146,0.433
1.291,0.483
1.144,0.533
1.261,0.467
1.128,0.567
1.176,0.417
1.154,0.467
1.115,0.550
1.253,0.433
1.158,0.483
1.056,0.600
1.143,0.500
1.206,0.467
1.303,0.467
1.311,0.417
1.139,0.483
1.330,0.483
1.134,0.500
1.152,0.533
1.126,0.533
1.326,0.483
1.139,0.500
1.268,0.517
1.153,0.450
1.214,0.467
1.200,0.450
1.157,0.500
1.020,0.583
1.178,0.500
1.211,0.500
1.277,0.383
1.117,0.550
1.276,0.467
1.214,0.533
1.306,0.533
1.210,0.550
1.339,0.433
1.111,0.533
1.139,0.583
1.124,0.550
1.079,0.583
1.072,0.450
1.159,0.450
1.133,0.500
1.071,0.550
1.138,0.517
1.065,0.517
1.242,0.483
1.108,0.483
1.302,0.433
1.191,0.450
1.055,0.550
1.117,0.450
1.200,0.467
1.152,0.450
1.204,0.450
1.255,0.450
1.040,0.533
1.150,0.500
1.287,0.533
1.038,0.517
1.182,0.550
1.195,0.450
1.233,0.450
1.222,0.500
1.262,0.433
1.139,0.483
1.285,0.383
1.157,0.600
1.157,0.550
1.250,0.483
1.130,0.517
1.090,0.567
1.048,0.600
1.100,0.550
1.244,0.517
1.132,0.567
1.218,0.517
1.119,0.500
1.155,0.583
1.041,0.567
1.135,0.567
1.160,0.417
1.277,0.450
1.219,0.483
1.304,0.400
1.150,0.517
1.105,0.500
1.178,0.533
1.130,0.517
1.233,0.400
1.139,0.517
1.161,0.467
1.087,0.567
1.121,0.567
1.195,0.517
1.106,0.567
1.256,0.467
1.044,0.483
1.294,0.450
1.333,0.483
1.181,0.483
1.175,0.500
1.185,0.500
1.259,0.417
1.468,0.400
1.175,0.383
1.166,0.517
1.188,0.500
1.141,0.550
1.140,0.517
1.205,0.417
1.147,0.483
1.278,0.517
1.089,0.583
1.136,0.533
1.133,0.533
1.421,0.417
1.152,0.483
1.205,0.433
1.213,0.517
1.131,0.400
1.178,0.533
1.254,0.450
1.078,0.550
1.134,0.583
1.263,0.483
1.364,0.517
1.309,0.467
1.199,0.450
1.197,0.500
1.305,0.450
1.184,0.483
1.103,0.483
1.184,0.450
1.299,0.450
1.146,0.467
1.190,0.583
1.119,0.533
1.271,0.483
1.174,0.533
1.174,0.417
1.111,0.550
1.224,0.433
1.291,0.533
1.120,0.600
1.175,0.400
1.079,0.550
1.171,0.467
1.166,0.467
1.257,0.467
1.379,0.483
1.195,0.517
1.227,0.550
1.297,0.417
1.230,0.550
1.095,0.533
1.238,0.483
1.178,0.433
1.238,0.500
1.173,0.550
1.266,0.450
1.170,0.533
1.085,0.483
1.178,0.517
1.284,0.433
1.175,0.533
1.113,0.567
1.124,0.517
1.164,0.450
1.168,0.567
1.123,0.567
1.193,0.433
1.221,0.467
1.118,0.550
1.350,0.433
1.247,0.517
1.084,0.583
1.104,0.467
1.062,0.450
1.382,0.350
1.146,0.567
1.075,0.533
1.268,0.400
1.194,0.500
1.226,0.500
1.091,0.550
1.118,0.433
1.132,0.550
1.229,0.500
1.064,0.567
1.264,0.450
1.248,0.500
1.340,0.467
1.297,0.483
1.155,0.517
1.109,0.467
1.242,0.533
1.127,0.500
1.163,0.500
1.142,0.550
1.074,0.550
1.143,0.433
1.070,0.550
1.198,0.483
1.225,0.433
1.151,0.483
1.396,0.317
1.199,0.567
1.368,0.450
1.074,0.517
1.192,0.500
1.296,0.483
1.115,0.483
1.197,0.567
1.054,0.600
1.176,0.450
1.264,0.433
1.369,0.383
1.149,0.567
1.093,0.550
1.135,0.533
1.049,0.517
1.176,0.500
1.109,0.550
1.186,0.467
1.257,0.433
1.215,0.533
1.113,0.467
1.179,0.533
1.231,0.500
1.164,0.483
1.192,0.450
1.221,0.483
1.181,0.517
1.165,0.483
1.289,0.450
1.100,0.567
1.181,0.567
1.075,0.517
1.076,0.550
1.303,0.400
1.192,0.500
1.201,0.550
1.257,0.500
1.136,0.533
1.336,0.467
1.205,0.467
1.178,0.583
1.215,0.517
1.132,0.500
1.131,0.467
1.053,0.633
1.090,0.450
1.263,0.400
1.201,0.450
1.329,0.433
1.345,0.500
0.990,0.650
1.194,0.533
1.128,0.517
1.323,0.400
1.282,0.400
1.081,0.583
1.153,0.517
1.110,0.517
1.186,0.567
1.080,0.600
1.178,0.567
1.308,0.450
1.049,0.550
1.032,0.533
1.152,0.483
1.205,0.500
1.285,0.517
1.368,0.417
1.148,0.383
1.194,0.483
1.046,0.567
1.203,0.383
1.129,0.517
1.216,0.467
1.126,0.483
1.161,0.500
1.270,0.533
1.077,0.500
1.124,0.567
1.178,0.500
1.122,0.500
1.278,0.417
1.212,0.450
1.182,0.483
1.189,0.500
1.192,0.467
1.222,0.600
1.357,0.483
1.157,0.600
1.228,0.450
1.041,0.600
1.082,0.533
1.119,0.550
1.224,0.533
1.179,0.417
1.101,0.517
1.069,0.600
1.277,0.550
1.065,0.583
1.164,0.483
1.316,0.433
1.168,0.500
1.376,0.433
1.254,0.467
1.098,0.533
1.305,0.433
1.212,0.467
1.103,0.517
1.326,0.500
1.120,0.467
1.132,0.533
1.025,0.600
1.105,0.533
1.245,0.467
1.113,0.467
1.172,0.500
1.304,0.383
1.195,0.533
1.105,0.450
1.317,0.367
1.046,0.500
1.300,0.500
1.370,0.450
1.140,0.483
1.197,0.500
0.880,0.683
1.095,0.500
1.425,0.400
1.120,0.500
1.061,0.600
1.156,0.517
1.138,0.483
1.261,0.533
1.218,0.483
1.097,0.567
1.139,0.550
1.123,0.433
1.143,0.567
1.095,0.567
1.113,0.450
1.130,0.567
1.186,0.467
1.066,0.483
1.094,0.567
1.159,0.500
1.209,0.467
1.277,0.467
1.206,0.467
1.100,0.483
1.247,0.483
1.141,0.483
1.309,0.500
1.015,0.467
1.177,0.533
1.066,0.567
1.173,0.450
1.220,0.450
1.124,0.617
1.104,0.567
1.165,0.583
1.262,0.433
1.234,0.550
1.257,0.533
1.161,0.483
1.078,0.533
1.186,0.533
1.040,0.500
1.155,0.517
1.149,0.467
1.046,0.600
1.393,0.483
1.144,0.533
1.199,0.500
1.257,0.467
1.242,0.500
1.137,0.417
1.237,0.500
1.199,0.533
1.126,0.467
1.249,0.450
1.146,0.517
1.100,0.500
1.210,0.383
1.074,0.483
1.306,0.483
1.163,0.550
1.235,0.433
1.182,0.517
1.192,0.500
1.388,0.433
1.254,0.417
1.180,0.600
1.224,0.633
1.015,0.650
1.245,0.517
1.186,0.650
1.180,0.533
0.990,0.517
1.150,0.483
1.127,0.550
1.033,0.600
1.076,0.517
1.154,0.500
1.283,0.433
1.156,0.483
0.970,0.583
1.227,0.417
1.082,0.533
0.983,0.567
1.178,0.517
1.170,0.533
1.071,0.600
1.093,0.583
1.232,0.467
1.160,0.483
1.176,0.500
1.212,0.467
0.976,0.583
1.371,0.433
1.126,0.450
1.056,0.550
1.177,0.483
1.158,0.450
1.052,0.567
1.184,0.550
1.080,0.517
1.114,0.567
1.075,0.617
1.113,0.450
1.074,0.600
1.193,0.617
1.213,0.467
1.161,0.533
1.317,0.433
1.235,0.450
1.292,0.417
1.081,0.500
1.139,0.417
1.178,0.583
1.194,0.483
1.261,0.433
1.318,0.400
1.108,0.550
1.229,0.450
1.175,0.517
1.094,0.550
1.027,0.550
1.258,0.483
1.038,0.500
1.161,0.500
1.198,0.483
1.072,0.517
1.151,0.550
1.192,0.467
1.268,0.417
1.272,0.500
1.103,0.567
1.126,0.517
1.294,0.467
1.220,0.533
1.202,0.567
1.171,0.567
1.149,0.450
1.399,0.450
1.181,0.467
1.203,0.533
1.172,0.550
1.058,0.550
1.135,0.550
1.107,0.517
1.251,0.467
1.252,0.567
1.187,0.450
1.110,0.550
1.065,0.550
1.277,0.533
1.091,0.567
1.245,0.517
1.081,0.517
1.149,0.517
1.053,0.600
1.166,0.517
1.287,0.467
1.091,0.550
1.087,0.533
1.208,0.500
1.130,0.550
1.245,0.450
1.182,0.433
1.133,0.533
1.200,0.400
1.127,0.367
1.167,0.467
1.223,0.500
1.149,0.483
1.161,0.567
1.291,0.500
1.058,0.583
1.253,0.417
0.958,0.517
1.158,0.450
1.101,0.600
1.122,0.550
1.083,0.500
1.126,0.517
1.159,0.483
1.120,0.517
1.129,0.483
1.002,0.583
1.140,0.533
1.201,0.533
1.339,0.533
1.121,0.417
1.150,0.567
1.176,0.433
1.228,0.500
1.174,0.450
1.455,0.400
1.286,0.400
1.153,0.483
1.125,0.517
1.183,0.500
1.244,0.617
1.286,0.433
1.109,0.567
1.282,0.500
1.096,0.533
1.077,0.583
1.093,0.517
1.166,0.500
1.169,0.500
1.094,0.500
1.223,0.400
1.259,0.450
1.176,0.483
0.956,0.517
1.128,0.517
1.199,0.467
1.202,0.417
1.311,0.383
1.037,0.467
1.281,0.467
1.274,0.467
1.228,0.450
1.107,0.550
1.169,0.517
1.306,0.417
1.095,0.583
1.223,0.483
1.145,0.517
1.119,0.500
1.189,0.450
1.156,0.567
1.332,0.483
1.427,0.417
1.064,0.550
1.091,0.550
1.275,0.450
1.192,0.567
1.225,0.500
1.160,0.450
1.182,0.517
1.106,0.517
1.104,0.517
1.083,0.617
1.063,0.500
1.260,0.450
1.192,0.517
1.159,0.517
1.056,0.450
1.247,0.483
1.219,0.550
1.170,0.483
1.177,0.467
1.111,0.517
1.086,0.583
1.208,0.483
1.151,0.517
1.131,0.550
1.235,0.467
1.213,0.500
1.130,0.517
1.185,0.417
1.261,0.500
1.157,0.533
1.168,0.517
1.168,0.517
1.091,0.567
1.121,0.533
1.276,0.433
1.289,0.450
1.124,0.467
1.216,0.467
1.127,0.483
1.125,0.483
1.145,0.583
1.105,0.383
1.325,0.383
1.178,0.483
1.082,0.483
1.251,0.500
1.198,0.533
1.224,0.500
1.044,0.567
1.163,0.517
1.131,0.583
1.141,0.567
1.165,0.467
1.031,0.600
1.293,0.517
1.008,0.517
1.195,0.500
1.107,0.583
1.123,0.433
1.067,0.533
1.072,0.467
1.046,0.600
1.183,0.500
1.122,0.517
1.103,0.583
1.216,0.383
1.059,0.617
1.116,0.567
1.114,0.600
1.041,0.567
1.064,0.517
1.343,0.550
1.248,0.433
1.059,0.583
1.104,0.450
0.986,0.583
1.184,0.450
1.254,0.533
1.177,0.517
1.157,0.600
1.240,0.467
1.178,0.500
1.176,0.550
1.151,0.517
1.337,0.483
1.070,0.583
1.213,0.450
1.101,0.450
1.186,0.517
1.043,0.517
1.229,0.483
1.215,0.483
1.165,0.533
1.014,0.567
1.162,0.550
1.244,0.467
1.076,0.550
1.165,0.533
1.090,0.600
1.311,0.367
1.112,0.600
1.118,0.617
1.052,0.550
1.095,0.583
1.129,0.500
1.088,0.533
1.310,0.483
1.024,0.583
1.182,0.533
1.057,0.517
1.194,0.517
1.315,0.417
1.182,0.483
1.242,0.467
1.267,0.467
1.184,0.433
1.075,0.583
1.045,0.500
1.233,0.483
0.976,0.567
1.104,0.600
1.169,0.483
1.138,0.500
1.076,0.567
1.142,0.417
1.036,0.500
1.185,0.533
1.100,0.517
0.960,0.600
1.241,0.483
1.169,0.533
1.393,0.383
1.177,0.550
1.117,0.433
1.031,0.567
0.931,0.583
1.186,0.467
1.123,0.467
1.099,0.517
1.183,0.517
1.075,0.567
1.194,0.433
1.195,0.550
1.082,0.433
1.204,0.517
1.215,0.467
1.279,0.550
1.216,0.533
1.244,0.517
1.247,0.417
1.125,0.433
1.234,0.500
1.206,0.483
1.158,0.533
1.122,0.517
1.240,0.383
1.109,0.450
1.112,0.467
1.104,0.500
1.269,0.467
1.126,0.533
1.115,0.417
1.065,0.483
1.133,0.500
1.130,0.567
1.155,0.433
1.267,0.417
1.124,0.450
1.259,0.533
1.224,0.517
1.209,0.400
1.089,0.617
1.154,0.617
1.191,0.533
1.041,0.550
1.243,0.383
1.386,0.417
1.189,0.517
1.269,0.383
1.171,0.500
1.180,0.500
1.238,0.450
1.269,0.533
1.144,0.500
1.230,0.533
1.129,0.633
1.186,0.467
0.985,0.633
1.182,0.517
1.118,0.583
1.159,0.600
1.129,0.467
0.880,0.650
1.244,0.500
1.470,0.433
1.151,0.433
1.237,0.517
1.167,0.550
0.984,0.583
1.060,0.450
1.026,0.600
1.174,0.483
1.284,0.450
1.022,0.583
1.138,0.583
1.043,0.567
1.234,0.417
1.042,0.550
1.205,0.533
1.247,0.433
1.104,0.467
1.390,0.500
1.129,0.433
1.127,0.483
1.233,0.500
1.139,0.517
1.082,0.517
1.247,0.383
1.025,0.533
1.060,0.633
1.083,0.567
1.235,0.500
1.149,0.567
1.065,0.583
1.110,0.500
0.994,0.533
1.299,0.533
1.167,0.500
1.131,0.533
1.100,0.517
1.151,0.483
1.071,0.600
1.257,0.483
1.202,0.517
1.046,0.533
1.320,0.400
1.294,0.500
1.184,0.517
1.112,0.617
1.224,0.450
1.144,0.517
1.154,0.483
0.976,0.500
0.957,0.650
1.099,0.583
1.285,0.433
1.091,0.550
1.150,0.517
1.269,0.483
1.064,0.600
1.139,0.533
1.166,0.517
1.041,0.550
1.178,0.500
