0.982,0.683
1.149,0.517
1.100,0.533
1.090,0.600
1.089,0.567
1.090,0.583
1.180,0.533
1.092,0.550
1.066,0.533
1.011,0.633
1.029,0.600
1.092,0.583
1.196,0.483
1.076,0.583
1.211,0.483
1.182,0.500
1.179,0.500
1.078,0.583
1.015,0.633
1.152,0.533
1.161,0.583
1.169,0.533
1.175,0.567
0.994,0.683
1.179,0.533
1.169,0.533
1.064,0.583
1.069,0.583
1.133,0.617
1.163,0.533
1.000,0.633
1.232,0.550
1.015,0.667
1.100,0.650
1.151,0.483
1.015,0.650
1.084,0.583
1.149,0.600
1.040,0.600
1.067,0.633
1.176,0.500
1.104,0.567
1.250,0.550
1.196,0.533
1.135,0.567
1.063,0.650
1.155,0.517
1.064,0.567
0.986,0.700
1.066,0.633
1.090,0.600
1.061,0.533
1.056,0.600
1.011,0.667
1.100,0.483
1.139,0.517
1.153,0.517
1.183,0.633
1.144,0.583
1.034,0.633
1.002,0.633
1.119,0.483
1.258,0.450
1.147,0.550
1.072,0.633
1.008,0.667
1.189,0.433
1.280,0.533
1.161,0.500
1.127,0.550
1.116,0.500
1.062,0.600
1.054,0.583
1.019,0.633
1.043,0.600
1.110,0.600
0.978,0.667
0.950,0.667
1.132,0.533
1.146,0.617
1.170,0.550
1.035,0.617
1.257,0.517
1.169,0.550
1.055,0.600
1.047,0.683
1.086,0.567
1.050,0.600
1.099,0.550
1.069,0.600
0.996,0.683
1.082,0.617
0.957,0.733
1.103,0.533
1.044,0.633
1.183,0.617
1.157,0.550
1.240,0.483
1.105,0.600
1.054,0.617
1.132,0.567
1.145,0.533
1.065,0.583
1.116,0.567
1.126,0.600
1.230,0.500
1.134,0.533
1.120,0.500
1.131,0.533
1.127,0.633
1.106,0.567
1.139,0.583
1.042,0.633
1.110,0.550
1.131,0.550
1.117,0.517
0.971,0.683
1.131,0.500
1.244,0.500
1.148,0.483
1.101,0.517
1.008,0.633
1.258,0.517
1.140,0.583
1.080,0.533
1.091,0.633
0.997,0.633
1.198,0.567
1.309,0.567
1.152,0.550
1.133,0.550
1.097,0.583
1.182,0.617
1.130,0.533
1.020,0.650
1.063,0.583
1.136,0.500
1.092,0.617
1.107,0.600
1.138,0.533
1.113,0.600
0.976,0.700
1.173,0.550
1.045,0.533
1.081,0.600
1.115,0.583
1.087,0.633
1.115,0.583
1.159,0.533
1.104,0.583
1.179,0.567
1.146,0.583
1.114,0.517
1.183,0.600
1.131,0.583
1.110,0.533
1.003,0.600
1.137,0.600
1.098,0.467
1.116,0.517
0.995,0.667
1.139,0.567
1.001,0.617
0.955,0.650
1.030,0.617
1.134,0.567
1.108,0.633
1.070,0.617
0.989,0.600
1.165,0.533
1.025,0.633
1.045,0.583
1.072,0.633
1.154,0.567
1.158,0.500
1.146,0.567
1.097,0.600
1.048,0.650
1.177,0.550
1.169,0.533
0.977,0.583
1.049,0.617
0.924,0.700
1.151,0.517
0.943,0.683
1.150,0.550
1.081,0.533
1.169,0.567
1.136,0.583
1.092,0.600
1.148,0.583
1.076,0.633
1.137,0.600
1.070,0.617
1.102,0.567
1.026,0.583
1.058,0.617
1.061,0.583
1.097,0.583
1.140,0.533
1.129,0.517
1.075,0.617
1.063,0.567
1.285,0.517
1.102,0.633
1.040,0.583
1.113,0.583
0.919,0.700
0.986,0.633
1.127,0.583
0.986,0.617
1.069,0.567
1.047,0.583
1.174,0.567
1.092,0.583
1.172,0.517
1.202,0.517
1.106,0.550
1.139,0.567
1.121,0.567
1.114,0.567
1.100,0.583
1.104,0.617
1.139,0.517
1.169,0.517
1.073,0.617
1.030,0.650
1.231,0.517
1.085,0.617
1.132,0.550
1.090,0.633
1.044,0.567
1.249,0.450
0.990,0.633
0.945,0.700
1.227,0.500
1.183,0.550
1.117,0.633
1.248,0.600
1.136,0.583
1.162,0.550
1.088,0.550
1.089,0.650
1.037,0.667
1.153,0.550
1.108,0.550
1.042,0.617
0.949,0.617
1.048,0.633
0.949,0.583
0.996,0.633
1.107,0.583
1.166,0.517
1.263,0.500
1.069,0.600
1.120,0.533
1.012,0.650
1.223,0.600
1.099,0.533
1.179,0.550
1.047,0.617
1.118,0.533
1.083,0.483
0.937,0.667
1.061,0.617
1.215,0.483
1.125,0.600
1.017,0.633
1.153,0.600
1.134,0.533
1.030,0.600
1.129,0.583
0.966,0.633
0.885,0.700
1.026,0.583
1.119,0.633
1.109,0.600
1.234,0.500
1.072,0.600
1.142,0.550
1.055,0.617
1.147,0.583
1.038,0.667
1.208,0.500
1.123,0.517
1.097,0.533
1.073,0.633
1.111,0.550
1.052,0.633
1.117,0.567
1.183,0.600
1.142,0.550
1.197,0.600
1.039,0.683
0.884,0.783
1.013,0.650
0.986,0.633
1.002,0.600
1.211,0.550
1.045,0.583
1.091,0.600
0.964,0.667
1.042,0.550
1.178,0.567
1.340,0.467
0.981,0.633
1.218,0.567
1.033,0.650
1.081,0.617
1.065,0.650
1.034,0.667
1.112,0.533
1.312,0.417
1.064,0.583
1.034,0.583
1.131,0.550
1.174,0.533
1.076,0.600
1.040,0.600
1.100,0.583
1.027,0.600
1.190,0.550
1.123,0.500
0.988,0.683
1.184,0.617
1.125,0.550
1.018,0.600
1.073,0.550
1.110,0.550
1.196,0.550
1.012,0.617
1.165,0.550
1.051,0.583
0.994,0.667
1.282,0.517
1.095,0.617
1.260,0.517
1.099,0.583
1.068,0.650
0.998,0.633
1.060,0.517
1.046,0.600
1.230,0.517
1.059,0.617
1.109,0.567
1.089,0.567
1.053,0.533
1.128,0.600
1.130,0.533
1.215,0.500
1.194,0.483
1.188,0.450
1.182,0.517
1.053,0.633
0.984,0.633
1.027,0.650
1.125,0.483
1.053,0.617
1.074,0.483
1.198,0.533
1.230,0.533
0.976,0.650
1.260,0.483
1.178,0.517
1.162,0.567
1.133,0.533
0.967,0.733
1.060,0.600
1.245,0.517
1.046,0.583
1.045,0.583
1.150,0.600
1.038,0.617
1.185,0.567
1.068,0.567
1.246,0.533
1.194,0.483
1.126,0.517
1.014,0.650
1.042,0.600
1.207,0.500
1.053,0.600
0.984,0.600
1.068,0.633
1.025,0.600
1.125,0.583
1.181,0.600
1.111,0.600
1.046,0.550
1.100,0.567
1.124,0.600
1.070,0.600
1.134,0.533
1.079,0.583
1.109,0.617
1.030,0.567
1.199,0.533
1.172,0.533
1.027,0.583
0.968,0.667
1.115,0.550
1.125,0.583
1.026,0.633
1.176,0.567
1.204,0.533
0.938,0.683
0.941,0.650
0.976,0.667
1.015,0.600
1.039,0.667
1.146,0.600
1.179,0.533
1.032,0.617
0.922,0.683
1.081,0.517
1.253,0.450
1.062,0.650
0.902,0.717
1.214,0.483
1.079,0.583
0.999,0.667
1.113,0.567
1.122,0.550
1.070,0.667
1.006,0.600
1.001,0.633
1.047,0.600
1.106,0.633
0.971,0.667
1.176,0.533
1.018,0.617
1.127,0.617
0.997,0.633
1.054,0.633
1.075,0.600
1.172,0.533
1.159,0.600
1.173,0.567
1.115,0.617
0.881,0.733
1.001,0.633
0.925,0.683
1.000,0.683
1.103,0.550
1.015,0.567
1.045,0.567
1.201,0.500
1.163,0.550
1.079,0.650
1.019,0.617
1.251,0.483
1.133,0.550
1.121,0.550
0.987,0.683
1.199,0.550
1.057,0.633
0.913,0.650
1.123,0.517
1.052,0.567
1.103,0.617
1.087,0.567
1.088,0.650
1.260,0.467
1.092,0.617
1.066,0.633
1.172,0.567
1.265,0.467
0.895,0.683
1.099,0.583
1.149,0.550
1.119,0.650
1.264,0.450
0.999,0.583
1.110,0.583
1.031,0.617
1.145,0.517
1.115,0.617
1.099,0.600
1.133,0.567
1.125,0.500
1.172,0.533
0.975,0.667
1.154,0.533
1.130,0.583
1.079,0.567
1.049,0.617
1.023,0.683
1.008,0.600
1.055,0.583
1.129,0.583
1.132,0.550
1.044,0.600
1.107,0.600
1.024,0.683
1.125,0.550
1.141,0.533
1.115,0.600
1.154,0.517
1.051,0.633
0.954,0.583
0.999,0.667
1.194,0.500
1.177,0.517
1.047,0.567
1.061,0.550
1.221,0.483
1.007,0.617
1.089,0.583
1.187,0.550
1.069,0.617
1.077,0.550
1.060,0.667
1.108,0.633
1.113,0.500
1.151,0.550
1.100,0.683
1.034,0.617
1.108,0.567
1.002,0.667
1.269,0.483
1.115,0.617
1.182,0.550
1.087,0.617
1.108,0.550
1.116,0.567
1.128,0.583
1.283,0.533
1.115,0.583
1.260,0.533
1.063,0.667
1.098,0.550
1.109,0.583
1.001,0.683
1.208,0.483
1.305,0.483
1.128,0.550
0.960,0.650
1.187,0.517
0.992,0.650
0.957,0.700
0.947,0.733
1.148,0.550
1.013,0.600
0.949,0.633
1.157,0.617
1.118,0.583
0.978,0.633
0.935,0.633
1.043,0.633
0.984,0.683
1.055,0.583
1.065,0.633
1.296,0.583
1.012,0.617
1.056,0.600
1.102,0.617
1.111,0.533
1.016,0.650
1.059,0.617
1.047,0.600
0.989,0.583
1.096,0.583
1.043,0.617
0.922,0.717
1.106,0.600
1.006,0.633
1.196,0.567
1.056,0.533
1.059,0.583
1.213,0.600
1.107,0.600
1.081,0.583
1.076,0.583
0.983,0.633
1.219,0.633
1.040,0.583
1.225,0.500
0.955,0.700
1.054,0.633
0.974,0.633
1.093,0.617
1.073,0.617
0.935,0.667
1.092,0.583
0.981,0.650
1.173,0.567
1.154,0.550
1.129,0.550
1.096,0.583
1.101,0.600
0.945,0.583
1.052,0.567
1.062,0.583
1.037,0.667
1.234,0.450
1.099,0.533
0.997,0.650
0.989,0.600
1.026,0.583
1.118,0.567
1.091,0.583
1.215,0.517
1.077,0.600
1.186,0.517
1.093,0.583
1.063,0.567
1.158,0.533
1.215,0.433
0.970,0.683
1.219,0.483
1.058,0.667
0.969,0.700
0.916,0.700
1.044,0.667
1.028,0.600
1.037,0.583
1.228,0.567
1.098,0.600
1.093,0.633
1.059,0.567
1.042,0.617
1.159,0.550
1.014,0.583
1.010,0.583
1.006,0.583
0.999,0.650
1.053,0.583
1.031,0.667
1.271,0.450
1.169,0.500
1.011,0.667
1.089,0.583
1.042,0.600
1.114,0.517
0.993,0.683
1.023,0.633
1.217,0.550
1.265,0.533
1.079,0.683
1.119,0.550
1.168,0.567
1.026,0.617
1.255,0.483
1.084,0.600
1.094,0.617
0.953,0.633
1.132,0.533
1.172,0.600
0.880,0.750
1.056,0.617
1.039,0.617
1.021,0.683
0.964,0.733
1.148,0.483
1.198,0.550
1.063,0.567
1.241,0.467
1.003,0.633
1.198,0.483
1.172,0.567
1.117,0.550
1.063,0.583
1.149,0.550
1.194,0.533
1.021,0.667
1.143,0.533
1.000,0.650
1.191,0.533
1.189,0.600
1.139,0.517
1.022,0.583
0.957,0.683
1.129,0.500
1.139,0.567
1.043,0.650
1.169,0.550
1.024,0.600
1.059,0.583
1.044,0.567
1.049,0.633
1.042,0.667
1.167,0.567
0.930,0.700
1.274,0.533
1.142,0.467
1.114,0.617
1.203,0.483
1.059,0.617
0.944,0.667
0.908,0.683
1.117,0.583
1.101,0.533
0.992,0.667
1.101,0.633
1.166,0.600
1.029,0.600
1.072,0.633
1.182,0.550
0.990,0.667
1.139,0.617
1.166,0.567
1.152,0.567
1.021,0.600
1.166,0.517
0.942,0.717
0.994,0.633
1.114,0.633
0.939,0.667
1.297,0.533
1.041,0.583
1.254,0.600
1.037,0.617
0.940,0.633
1.148,0.567
0.977,0.633
0.980,0.617
1.104,0.567
1.073,0.600
0.991,0.683
1.060,0.583
1.177,0.583
1.079,0.650
1.185,0.533
1.078,0.633
1.193,0.600
1.070,0.600
1.020,0.650
1.208,0.517
1.097,0.567
1.154,0.550
0.933,0.717
1.081,0.583
1.109,0.583
1.020,0.617
1.028,0.633
1.097,0.567
0.879,0.700
0.933,0.683
1.073,0.550
1.031,0.617
1.202,0.583
1.199,0.533
1.183,0.517
0.959,0.700
1.058,0.600
1.185,0.567
0.976,0.683
1.051,0.617
1.163,0.600
0.926,0.667
1.043,0.617
1.140,0.533
0.932,0.667
1.042,0.567
1.013,0.600
1.085,0.600
1.049,0.617
1.118,0.583
1.178,0.550
1.096,0.600
1.083,0.583
1.055,0.550
0.976,0.650
1.057,0.600
1.070,0.583
1.094,0.600
0.905,0.700
1.135,0.600
1.021,0.567
1.055,0.650
1.040,0.717
0.971,0.650
1.068,0.650
1.256,0.517
1.160,0.600
1.147,0.533
0.984,0.633
1.046,0.550
1.003,0.700
1.067,0.600
1.139,0.600
0.924,0.667
1.206,0.517
1.037,0.650
1.106,0.600
1.129,0.567
1.180,0.583
1.159,0.533
1.112,0.617
1.081,0.600
1.122,0.550
1.020,0.650
1.025,0.617
0.964,0.617
0.909,0.683
1.027,0.583
1.083,0.533
1.021,0.583
1.169,0.517
1.105,0.500
1.165,0.550
1.133,0.600
1.068,0.667
1.228,0.583
1.240,0.450
1.048,0.583
1.034,0.650
1.004,0.633
1.063,0.683
1.065,0.650
0.996,0.617
0.936,0.717
0.961,0.683
0.929,0.683
1.076,0.583
1.097,0.567
1.002,0.583
1.030,0.617
0.939,0.683
1.057,0.683
1.205,0.500
1.007,0.600
1.118,0.500
1.211,0.583
1.101,0.567
1.066,0.617
1.088,0.567
1.110,0.550
1.020,0.667
1.117,0.583
1.038,0.550
1.104,0.567
1.085,0.567
1.118,0.483
0.995,0.700
1.044,0.567
0.988,0.583
1.163,0.533
0.991,0.633
1.004,0.600
1.019,0.633
1.063,0.600
1.026,0.650
0.999,0.583
1.142,0.517
1.115,0.533
1.081,0.583
1.163,0.550
1.099,0.617
0.998,0.667
1.183,0.550
1.121,0.550
1.044,0.650
0.885,0.700
1.058,0.600
1.248,0.467
1.090,0.550
0.918,0.667
1.010,0.650
1.008,0.650
1.277,0.533
1.211,0.567
1.084,0.550
1.231,0.483
1.046,0.633
1.028,0.650
1.053,0.617
0.999,0.583
1.013,0.667
1.064,0.567
0.940,0.667
1.260,0.517
1.019,0.567
1.057,0.567
1.093,0.500
1.106,0.600
1.071,0.533
1.160,0.567
1.208,0.533
1.182,0.583
0.955,0.683
1.101,0.550
1.075,0.550
1.222,0.450
1.038,0.567
1.024,0.633
0.990,0.633
0.968,0.717
0.965,0.633
1.046,0.683
1.284,0.517
0.954,0.683
0.995,0.550
1.157,0.617
1.147,0.567
1.089,0.617
1.146,0.500
1.087,0.600
1.118,0.533
1.141,0.550
1.191,0.500
1.172,0.667
0.992,0.683
0.990,0.633
0.950,0.650
0.992,0.567
1.069,0.583
1.042,0.633
0.926,0.633
0.969,0.650
1.113,0.617
1.026,0.633
1.049,0.617
1.151,0.517
1.003,0.650
0.984,0.633
1.253,0.467
1.023,0.633
1.056,0.567
1.010,0.633
1.249,0.533
1.108,0.567
1.041,0.650
1.081,0.583
1.142,0.533
0.961,0.683
1.136,0.583
1.166,0.517
0.880,0.683
1.024,0.617
1.067,0.600
1.029,0.633
1.142,0.550
1.205,0.583
1.084,0.600
1.202,0.517
1.063,0.567
1.078,0.583
1.038,0.567
1.039,0.583
1.145,0.550
0.989,0.700
1.059,0.583
1.028,0.633
1.146,0.550
0.938,0.667
1.033,0.567
1.122,0.517
1.085,0.617
1.057,0.600
1.061,0.567
1.014,0.600
1.225,0.517
1.058,0.583
0.997,0.617
0.963,0.667
0.981,0.600
1.137,0.583
1.049,0.533
0.946,0.650
1.103,0.533
1.111,0.550
1.114,0.467
1.002,0.633
0.874,0.683
1.233,0.467
1.038,0.600
1.151,0.517
0.898,0.700
1.001,0.600
1.017,0.633
0.995,0.650
1.157,0.533
1.005,0.567
1.265,0.483
1.139,0.617
1.159,0.550
0.936,0.683
1.112,0.583
1.009,0.633
1.014,0.600
0.939,0.667
0.930,0.700
1.230,0.517
1.089,0.567
1.127,0.617
1.049,0.583
1.021,0.700
1.100,0.533
1.040,0.700
1.202,0.567
1.055,0.583
0.938,0.683
0.999,0.600
1.043,0.617
1.131,0.567
1.035,0.617
1.121,0.533
1.068,0.583
1.062,0.617
1.092,0.533
1.188,0.500
1.098,0.633
1.165,0.567
1.139,0.533
1.104,0.567
1.162,0.500
1.231,0.550
0.998,0.550
1.080,0.533
1.013,0.633
1.195,0.533
0.968,0.683
1.072,0.667
1.024,0.717
1.202,0.550
0.988,0.683
1.073,0.550
1.260,0.500
1.126,0.650
1.078,0.600
1.052,0.633
1.025,0.633
1.148,0.533
1.064,0.583
1.110,0.533
1.179,0.583
0.973,0.617
1.076,0.583
1.237,0.567
1.167,0.600
1.299,0.383
1.060,0.600
1.127,0.567
1.148,0.467
1.182,0.567
1.025,0.567
1.140,0.550
1.109,0.533
1.001,0.633
1.095,0.617
1.049,0.617
1.081,0.550
1.015,0.617
1.038,0.683
1.126,0.583
0.960,0.600
1.156,0.517
1.116,0.550
1.030,0.617
0.874,0.667
1.021,0.650
1.215,0.583
1.026,0.650
1.123,0.583
1.053,0.617
1.064,0.633
1.028,0.650
1.129,0.517
1.004,0.633
1.271,0.500
1.057,0.617
1.208,0.517
1.035,0.700
1.071,0.583
0.925,0.667
0.975,0.650
1.000,0.683
1.004,0.600
1.020,0.617
1.225,0.533
1.137,0.600
1.059,0.583
1.030,0.567
0.882,0.667
0.921,0.717
0.980,0.683
1.095,0.550
1.207,0.533
1.102,0.517
0.949,0.617
0.958,0.667
1.186,0.517
1.107,0.483
0.951,0.650
1.050,0.633
1.068,0.583
1.152,0.550
1.087,0.617
1.088,0.550
1.024,0.617
1.095,0.650
1.285,0.500
1.049,0.667
1.097,0.583
1.003,0.633
1.159,0.550
1.117,0.583
0.886,0.733
0.928,0.717
1.099,0.550
1.111,0.617
1.106,0.567
1.010,0.617
0.974,0.617
1.134,0.500
1.060,0.617
1.015,0.667
1.075,0.617
1.027,0.650
1.128,0.550
1.132,0.600
1.021,0.633
0.956,0.717
1.150,0.500
0.958,0.583
1.189,0.483
1.106,0.633
1.081,0.617
1.009,0.600
1.165,0.550
1.057,0.633
1.028,0.617
1.074,0.667
1.133,0.550
1.136,0.567
1.103,0.533
1.258,0.483
1.076,0.600
1.235,0.500
1.176,0.517
1.196,0.533
1.027,0.617
1.077,0.567
0.966,0.633
1.036,0.650
1.106,0.583
1.043,0.583
1.057,0.517
0.936,0.700
1.143,0.567
1.068,0.617
0.979,0.617
1.128,0.567
1.024,0.617
0.937,0.667
0.921,0.717
1.140,0.550
0.973,0.583
1.192,0.550
0.904,0.733
1.075,0.583
1.110,0.517
1.156,0.500
1.118,0.517
0.981,0.650
1.108,0.600
1.160,0.517
1.060,0.567
1.174,0.517
1.044,0.633
1.086,0.533
1.211,0.533
0.948,0.650
0.903,0.600
1.091,0.567
1.096,0.600
1.031,0.667
1.065,0.617
0.968,0.633
1.155,0.450
1.013,0.650
1.025,0.633
1.043,0.550
1.153,0.533
1.172,0.567
1.092,0.550
1.131,0.550
1.158,0.567
0.996,0.650
1.118,0.600
1.014,0.650
1.018,0.717
1.026,0.617
1.014,0.617
1.182,0.550
1.138,0.567
1.051,0.650
0.996,0.617
1.052,0.650
1.088,0.583
0.849,0.733
1.026,0.650
1.125,0.567
1.279,0.450
1.181,0.483
0.953,0.650
0.984,0.700
1.005,0.667
1.223,0.583
1.084,0.600
0.946,0.633
1.093,0.617
1.192,0.533
0.998,0.667
1.073,0.600
1.095,0.583
1.108,0.583
1.086,0.617
1.064,0.600
1.002,0.683
1.088,0.600
1.067,0.567
1.096,0.567
1.166,0.600
1.003,0.617
1.126,0.567
1.001,0.650
1.162,0.550
1.067,0.550
0.927,0.683
1.260,0.533
1.115,0.500
1.251,0.517
0.976,0.650
1.075,0.633
1.002,0.700
1.029,0.667
0.920,0.633
1.167,0.567
0.971,0.633
1.277,0.483
1.021,0.583
1.066,0.600
1.264,0.433
1.162,0.483
1.041,0.600
1.114,0.583
1.020,0.633
1.100,0.583
1.009,0.583
1.084,0.583
1.079,0.550
1.232,0.483
0.971,0.650
1.159,0.483
1.090,0.583
1.095,0.583
0.998,0.567
0.984,0.683
1.139,0.600
1.038,0.617
1.018,0.617
1.021,0.600
1.004,0.650
1.067,0.567
1.112,0.600
1.058,0.567
0.980,0.700
1.092,0.583
1.122,0.583
0.992,0.633
1.120,0.633
1.053,0.550
1.040,0.583
1.148,0.517
1.101,0.583
1.228,0.483
1.033,0.617
1.101,0.633
1.118,0.617
0.977,0.567
1.150,0.533
1.133,0.533
1.270,0.500
1.004,0.583
1.184,0.567
1.059,0.633
1.181,0.550
1.135,0.500
1.053,0.633
1.060,0.650
1.155,0.533
1.025,0.600
1.149,0.583
1.009,0.567
1.127,0.517
1.123,0.533
1.157,0.567
0.995,0.617
1.045,0.600
1.060,0.650
1.208,0.567
1.075,0.567
1.103,0.600
1.268,0.500
1.137,0.617
1.129,0.650
1.236,0.433
1.107,0.583
1.153,0.617
1.233,0.500
1.091,0.650
1.089,0.583
1.036,0.633
1.043,0.633
1.154,0.583
1.045,0.617
1.137,0.550
1.189,0.517
1.048,0.583
1.217,0.467
1.008,0.583
1.100,0.550
0.950,0.667
0.998,0.600
1.133,0.533
1.006,0.633
0.985,0.667
0.949,0.650
1.065,0.583
1.111,0.550
0.977,0.650
1.111,0.600
0.914,0.683
1.084,0.583
1.137,0.533
1.069,0.533
1.040,0.583
1.035,0.600
0.983,0.667
1.294,0.417
1.163,0.600
1.066,0.617
1.102,0.583
1.084,0.550
1.007,0.650
1.080,0.550
1.047,0.550
1.075,0.600
0.948,0.667
1.135,0.550
0.941,0.683
0.954,0.600
1.068,0.617
1.053,0.617
0.896,0.633
1.154,0.483
0.882,0.733
1.146,0.500
1.069,0.583
1.056,0.617
1.007,0.600
1.057,0.600
1.065,0.583
1.132,0.533
1.128,0.483
1.173,0.567
1.265,0.483
1.240,0.517
0.987,0.650
1.113,0.600
1.067,0.617
1.165,0.617
1.063,0.567
0.997,0.650
0.954,0.617
1.065,0.600
1.107,0.600
1.081,0.600
1.072,0.550
1.135,0.483
1.137,0.600
1.139,0.550
0.994,0.617
1.012,0.600
1.119,0.583
1.216,0.533
1.058,0.583
1.100,0.583
1.045,0.550
1.032,0.583
0.902,0.683
0.944,0.683
1.024,0.583
0.985,0.600
1.224,0.467
1.037,0.617
1.031,0.633
1.050,0.633
0.932,0.650
1.150,0.500
1.195,0.533
0.975,0.650
0.976,0.633
1.060,0.600
1.075,0.667
1.142,0.533
0.927,0.700
1.020,0.583
0.991,0.600
1.001,0.650
1.084,0.617
1.056,0.650
0.928,0.683
1.058,0.617
1.167,0.550
1.081,0.583
0.965,0.667
0.973,0.667
1.170,0.550
1.065,0.600
1.061,0.617
1.039,0.650
1.089,0.617
0.902,0.717
1.091,0.567
1.182,0.467
1.061,0.583
1.112,0.600
0.935,0.667
0.927,0.667
0.840,0.700
0.969,0.683
0.989,0.650
1.124,0.583
1.112,0.583
1.114,0.517
1.103,0.550
1.186,0.533
1.199,0.583
1.008,0.583
0.887,0.700
0.939,0.600
1.047,0.583
1.075,0.467
0.926,0.683
0.897,0.717
1.133,0.517
1.220,0.483
1.133,0.633
1.019,0.583
1.069,0.567
0.958,0.650
1.132,0.550
1.057,0.650
1.339,0.483
1.214,0.450
1.186,0.600
1.018,0.567
1.103,0.617
0.997,0.617
1.088,0.533
1.033,0.633
0.975,0.733
1.180,0.550
1.191,0.500
1.184,0.483
1.063,0.567
1.004,0.667
1.083,0.567
1.023,0.700
0.964,0.633
1.060,0.550
1.146,0.567
1.108,0.617
1.096,0.567
1.074,0.600
0.933,0.733
1.046,0.583
1.016,0.600
1.076,0.567
0.972,0.650
1.127,0.567
1.196,0.517
1.110,0.633
1.156,0.600
1.043,0.600
1.011,0.567
1.117,0.550
1.067,0.600
1.097,0.600
1.086,0.633
1.024,0.633
0.997,0.650
1.153,0.550
1.085,0.567
0.936,0.633
1.153,0.600
0.990,0.667
1.182,0.550
1.055,0.567
0.966,0.667
1.130,0.517
1.127,0.550
0.990,0.633
1.157,0.583
0.962,0.683
0.979,0.633
1.114,0.600
1.008,0.633
1.015,0.617
0.999,0.700
1.077,0.600
0.952,0.650
1.192,0.500
1.233,0.467
1.238,0.517
0.905,0.650
1.099,0.583
1.058,0.617
1.022,0.667
1.101,0.533
1.102,0.583
1.041,0.617
1.051,0.633
1.132,0.550
1.041,0.650
1.138,0.617
1.047,0.633
1.105,0.567
1.060,0.633
1.115,0.550
1.188,0.567
1.225,0.550
1.094,0.583
1.025,0.567
0.990,0.667
1.055,0.667
0.991,0.633
1.154,0.483
1.008,0.567
1.121,0.567
1.090,0.583
0.934,0.650
0.987,0.617
1.029,0.583
1.175,0.517
1.025,0.583
1.094,0.533
1.141,0.550
1.104,0.533
1.022,0.633
1.150,0.550
1.158,0.567
1.088,0.583
1.055,0.583
1.048,0.633
1.203,0.533
1.047,0.633
1.143,0.600
1.172,0.483
1.020,0.650
1.014,0.600
1.073,0.617
1.045,0.633
1.109,0.633
0.967,0.650
1.039,0.633
0.995,0.650
1.250,0.500
0.999,0.567
1.008,0.667
1.254,0.517
1.222,0.517
1.106,0.600
1.033,0.667
1.051,0.617
1.159,0.517
1.134,0.567
1.067,0.600
1.088,0.633
1.242,0.400
1.092,0.667
1.027,0.667
0.970,0.650
1.029,0.667
1.009,0.667
0.971,0.667
0.965,0.600
0.916,0.667
1.009,0.600
1.219,0.517
1.376,0.533
1.263,0.633
1.049,0.550
1.138,0.533
1.043,0.650
1.033,0.667
1.087,0.633
0.979,0.633
0.940,0.650
1.087,0.533
1.048,0.567
1.071,0.667
0.993,0.633
0.912,0.683
1.079,0.517
1.151,0.583
1.058,0.633
0.968,0.683
1.139,0.567
1.061,0.500
1.072,0.667
0.973,0.667
1.091,0.550
1.025,0.533
0.930,0.683
0.840,0.700
1.015,0.617
1.178,0.450
0.980,0.683
1.045,0.633
1.044,0.617
1.193,0.500
1.082,0.583
1.038,0.567
1.146,0.550
1.091,0.517
1.173,0.600
1.050,0.617
1.024,0.633
0.903,0.683
1.286,0.533
0.925,0.600
0.939,0.733
1.081,0.567
1.102,0.617
0.984,0.633
1.157,0.533
1.001,0.583
1.125,0.600
0.939,0.650
1.096,0.633
1.072,0.650
0.921,0.683
0.950,0.717
1.007,0.617
1.051,0.617
1.160,0.550
1.089,0.550
1.076,0.650
1.104,0.600
1.088,0.583
1.108,0.633
1.290,0.400
0.979,0.650
0.990,0.567
1.097,0.517
1.022,0.583
1.093,0.600
1.186,0.483
1.016,0.617
1.011,0.567
1.278,0.500
1.022,0.650
1.104,0.550
1.128,0.567
1.044,0.633
1.045,0.600
0.934,0.650
0.999,0.667
0.973,0.667
1.215,0.567
1.318,0.483
1.067,0.550
0.947,0.633
0.987,0.667
1.102,0.567
1.175,0.550
1.043,0.633
1.013,0.600
1.105,0.567
1.068,0.600
1.008,0.633
1.028,0.583
1.053,0.583
0.927,0.700
1.075,0.600
1.131,0.500
1.166,0.567
1.078,0.617
0.967,0.667
1.091,0.617
1.019,0.617
0.954,0.667
1.048,0.567
1.017,0.617
0.860,0.700
1.190,0.533
0.978,0.617
1.004,0.617
1.076,0.567
0.997,0.667
0.959,0.683
0.891,0.733
1.050,0.600
0.877,0.700
1.204,0.533
1.028,0.633
1.127,0.517
1.253,0.517
0.911,0.667
1.036,0.550
1.131,0.583
1.071,0.567
1.032,0.667
1.069,0.667
1.116,0.500
0.913,0.783
1.044,0.650
1.082,0.617
1.048,0.650
0.999,0.600
1.029,0.600
1.219,0.517
1.076,0.600
1.017,0.617
0.967,0.583
1.108,0.600
1.068,0.517
1.085,0.617
1.064,0.450
1.118,0.567
1.051,0.583
1.027,0.617
0.838,0.767
1.159,0.567
1.296,0.517
1.171,0.500
1.142,0.633
1.117,0.583
1.167,0.550
1.170,0.500
1.066,0.567
1.001,0.583
1.142,0.533
1.043,0.583
1.035,0.683
1.042,0.650
1.105,0.550
1.061,0.633
0.964,0.633
1.033,0.583
1.127,0.567
1.075,0.600
1.020,0.617
0.965,0.617
1.064,0.583
1.056,0.600
